date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2022-01-18 16:28:00.678130,1396,54.164.163.115,443,0.0,0,1,1,23.0,1,justified
2022-01-18 16:28:00.681012,1475,54.164.163.115,443,0.0,2,1,1,23.0,1,justified
2022-01-18 16:28:00.681012,1475,54.164.163.115,443,0.0,0,1,1,23.0,1,justified
2022-01-18 16:28:00.681012,1396,54.164.163.115,443,0.0,0,1,1,23.0,1,justified
2022-01-18 16:28:00.681012,1475,54.164.163.115,443,0.0,0,1,1,23.0,1,justified
2022-01-18 16:28:00.681012,1475,54.164.163.115,443,0.0,0,1,1,23.0,1,justified
2022-01-18 16:28:00.681012,1396,54.164.163.115,443,0.0,0,1,1,23.0,1,justified
2022-01-18 16:28:00.806940,925,54.164.163.115,443,0.0,125,1,1,23.0,1,justified
2022-01-18 16:28:00.962867,66,54.164.163.115,443,1.0,155,1,1,,1,ack
2022-01-18 16:28:00.962867,66,54.164.163.115,443,1.0,0,1,1,,1,ack
2022-01-18 16:28:00.962867,74,54.164.163.115,443,1.0,0,0,1,,1,retransmit
2022-01-18 16:28:01.085106,66,54.164.163.115,443,1.0,122,1,1,,1,ack
